X,Y,Z,STF,COF,FEATUREID,FNAME,FTYPE,PIN,STCOFPIN,SAN,PRD,STP,STN,STS,POD,MCN,ADD_DATE,EDIT_DATE
-76.242348381388723,41.07068096749952,0,,,,,,,,304,,,MARY ST,,,,,
-76.242090795154326,41.07079111287571,0,,,,,,,,310,,,MARY ST,,,,,
-76.241826105076314,41.070884134925464,0,,,,,,,,322,,,MARY ST,,,,,
-76.241720744270225,41.070246919214604,0,,,,,,,,309,,,MARTZ ST,,,,,
-76.241843996067516,41.070106619028785,0,,,,,,,,307,,,MARTZ ST,,,,,
-76.241426188747923,41.070333869705344,0,,,,,,,,319,,,MARTZ ST,,,,,
-76.241567080293748,41.071056708798054,0,,,,,,,,330,,,MARY ST,,,,,
-76.241431049075842,41.071100330622862,0,,,,,,,,,,,MARY ST,,,,,
-76.24112122835696,41.071198432932476,0,,,,,,,,,,,MARY ST,,,,,
-76.242055894949118,41.071329971311819,0,,,,,,,,311,,,MARY ST,,,,,
-76.242583134582048,41.070911140560575,0,,,,,,,,301,,,MARY ST,,,,,
-76.242285686748616,41.071775806276932,0,,,,,,,,322,,,PEARL ST,,,,,
-76.241831940193933,41.071934460424266,0,,,,,,,,334,,,PEARL ST,,,,,
-76.241650647933284,41.071988841350851,0,,,,,,,,338,,,PEARL ST,,,,,
-76.241536591299308,41.072055462110313,0,,,,,,,,340,,,PEARL ST,,,,,
-76.240967083863808,41.072354513156988,0,,,,,,,,354,,,PEARL ST,,,,,
-76.242134060142007,41.072171200083019,0,,,,,,,,329,,,PEARL ST,,,,,
-76.241838318394613,41.07230922846604,0,,,,,,,,341,,,PEARL ST,,,,,
-76.242316394084696,41.072071415542027,0,,,,,,,,325,,,PEARL ST,,,,,
-76.242869530795488,41.071505322812371,0,,,,,,,,304,,,PEARL ST,,,,,
-76.242999036958864,41.071745463589842,0,,,,,,,,305,,,PEARL ST,,,,,
-76.242558723986647,41.07197242155754,0,,,,,,,,319,,,PEARL ST,,,,,
-76.242541128020576,41.071432873616736,0,,,,,,,,308,,,PEARL ST,,,,,
-76.242930890257909,41.071772950370303,0,,,,,,,,307,,,PEARL ST,,,,,
-76.245073993180611,41.071222099707668,0,,,,,,,,2200,,,JESSUP ST,,,,,
-76.245764501548521,41.07087920384442,0,,,,,,,,2200,,,HEIGHTS RD,,,,,
-76.245613272143032,41.070604718028967,0,,,,,,,,2116,,,HEIGHTS RD,,,,,
-76.245511540355068,41.07046145549387,0,,,,,,,,2106,,,HEIGHTS RD,,,,,
-76.245413066857651,41.070176310165841,0,,,,,,,,2104,,,HEIGHTS RD,,,,,
-76.24514212491863,41.070541752419118,0,,,,,,,,2109,,,JESSUP ST,,,,,
-76.245134482505733,41.069894472349567,0,,,,,,,,2100,,,HEIGHTS RD,,,,,
-76.245741912559552,41.069902459423837,0,,,,,,,,2103,,,HEIGHTS RD,,,,,
-76.245916028537465,41.070160213469762,0,,,,,,,,2105,,,HEIGHTS RD,,,,,
-76.246023699215726,41.070371678844374,0,,,,,,,,2109,,,HEIGHTS RD,,,,,
-76.244880767877618,41.070816490431241,0,,,,,,,,,,,,,,,,
-76.244619529283341,41.070432692636643,0,,,,,,,,203,,,MARY ST,,,,,
-76.244697717956299,41.070621063340489,0,,,,,,,,202,,,PEARL ST,,,,,
-76.244699481178372,41.070870876149606,0,,,,,,,,204,,,PEARL ST,,,,,
-76.244398991116583,41.070889630971045,0,,,,,,,,208,,,PEARL ST,,,,,
-76.244154713975817,41.071073757733565,0,,,,,,,,212,,,PEARL ST,,,,,
-76.244018943615757,41.071106032541294,0,,,,,,,,214,,,PEARL ST,,,,,
-76.243769382975884,41.07119358105885,0,,,,,,,,,,,PEARL ST,,,,,
-76.243633221466766,41.071242882274511,0,,,,,,,,220,,,PEARL ST,,,,,
-76.243375766594539,41.071347356395655,0,,,,,,,,228,,,PEARL ST,,,,,
-76.243247366350332,41.0713854030178,0,,,,,,,,238,,,PEARL ST,,,,,
-76.242817308301824,41.070840424269235,0,,,,,,,,249,,,MARY ST,,,,,
-76.24300609175873,41.070786139136388,0,,,,,,,,245,,,MARY ST,,,,,
-76.243142384225393,41.070731164551681,0,,,,,,,,241,,,MARY ST,,,,,
-76.243285912436889,41.07068763748304,0,,,,,,,,239,,,MARY ST,,,,,
-76.243520214847848,41.070611244744676,0,,,,,,,,233,,,MARY ST,,,,,
-76.243748318949116,41.070477998255825,0,,,,,,,,231,,,MARY ST,,,,,
-76.243907498376785,41.070406292445107,0,,,,,,,,229,,,MARY ST,,,,,
-76.244193900048941,41.070347614917409,0,,,,,,,,213,,,MARY ST,,,,,
-76.244333382332968,41.069827164522941,0,,,,,,,,200,,,MARY ST,,,,,
-76.244098171132975,41.069943285861619,0,,,,,,,,208,,,MARY ST,,,,,
-76.243990575243572,41.070055411335225,0,,,,,,,,212,,,MARY ST,,,,,
-76.243696022409495,41.070142365790439,0,,,,,,,,220,,,MARY ST,,,,,
-76.243452919411084,41.070275415027865,0,,,,,,,,228,,,MARY ST,,,,,
-76.24306772326787,41.070389560135062,0,,,,,,,,240,,,MARY ST,,,,,
-76.242803162912779,41.070476908453955,0,,,,,,,,248,,,MARY ST,,,,,
-76.242214325563182,41.06998660388458,0,,,,,,,,253,,,MARTZ ST,,,,,
-76.242313250137002,41.06992546017478,0,,,,,,,,249,,,MARTZ ST,,,,,
-76.242555441859025,41.069832142068421,0,,,,,,,,243,,,MARTZ ST,,,,,
-76.246545177576323,41.07020254347556,0,,,,,,,,104,,,CEDAR ST,,,,,
-76.246587646636243,41.070640232075597,0,,,,,,,,1,,,CEDAR ST,,,,,
-76.244964138879737,41.068819275720983,0,,,,,,,,,,,,,,,,
-76.246491434520493,41.068294359787565,0,,,,,,,,106,,,ARBOR ST,,,,,
-76.246983370007754,41.068431393842964,0,,,,,,,,114,,,ARBOR ST,,,,,
-76.2472740076268,41.068514688934272,0,,,,,,,,124,,,ARBOR ST,,,,,
-76.247490566900652,41.06855727148303,0,,,,,,,,126,,,ARBOR ST,,,,,
-76.247632265586972,41.068593194740409,0,,,,,,,,128,,,ARBOR ST,,,,,
-76.247848826561054,41.068635775735423,0,,,,,,,,2000,,,N VINE ST,,,,,
-76.24763274101673,41.068899759701083,0,,,,,,,,,,,,,,,,
-76.247651204640661,41.069075989341471,0,,,,,,,,2020,,,N VINE ST,,,,,
-76.24837037355725,41.068790224788984,0,,,,,,,,200,,,ARBOR ST,,,,,
-76.248948536924388,41.06909301418392,0,,,,,,,,210,,,ARBOR ST,,,,,
-76.247992732394138,41.069557343130931,0,,,,,,,,2100,,,N VINE ST,,,,,
-76.249073368897086,41.068555336386098,0,,,,,,,,213,,,ARBOR ST,,,,,
-76.248819703874801,41.06849523702833,0,,,,,,,,209,,,ARBOR ST,,,,,
-76.248446706295368,41.068405188345821,0,,,,,,,,205,,,ARBOR ST,,,,,
-76.247984111748636,41.068296931416157,0,,,,,,,,155,,,ARBOR ST,,,,,
-76.247491915370077,41.068171253469735,0,,,,,,,,133,,,ARBOR ST,,,,,
-76.247216147371404,41.068093829702079,0,,,,,,,,123,,,ARBOR ST,,,,,
-76.244416712518657,41.068812074444132,0,,,,,,,,,,,,,,,,
-76.249270329886386,41.068143498133239,0,,,,,,,,2012,,,N MARKET ST,,,,,
-76.248919829344331,41.06805374372027,0,,,,,,,,2008,,,N MARKET ST,,,,,
-76.248635391069286,41.068027303964456,0,,,,,,,,2000,,,N MARKET ST,,,,,
-76.247957282442812,41.067831063601069,0,,,,,,,,1940,,,N MARKET ST,,,,,
-76.248278825069761,41.067875023202667,0,,,,,,,,1942,,,N MARKET ST,,,,,
-76.247816104640918,41.06777244061778,0,,,,,,,,1930,,,N MARKET ST,,,,,
-76.24764519168977,41.067702072427501,0,,,,,,,,1928,,,N MARKET ST,,,,,
-76.247488757683556,41.06765460252057,0,,,,,,,,1926,,,N MARKET ST,,,,,
-76.247294826751855,41.067606638970766,0,,,,,,,,1922,,,N MARKET ST,,,,,
-76.247093398784671,41.067558577688033,0,,,,,,,,1914,,,N MARKET ST,,,,,
-76.246884602594221,41.067504741785847,0,,,,,,,,1910,,,N MARKET ST,,,,,
-76.246743166538806,41.067457467546319,0,,,,,,,,1908,,,N MARKET ST,,,,,
-76.246444384702741,41.067402447857191,0,,,,,,,,1900,,,N MARKET ST,,,,,
-76.246656853631237,41.067950233674949,0,,,,,,,,115,,,ARBOR ST,,,,,
-76.246403451814004,41.067878781637567,0,,,,,,,,111,,,ARBOR ST,,,,,
-76.2469472264373,41.068044881416647,0,,,,,,,,119,,,ARBOR ST,,,,,
-76.246077461205417,41.067374919640962,0,,,,,,,,1850,,,N MARKET ST,,,,,
-76.248779730431096,41.067620453879421,0,,,,,,,,1803,,,N VINE ST,,,,,
-76.248414236358713,41.067530501489557,0,,,,,,,,1967,,,N MARKET ST,,,,,
-76.248242152536932,41.067511213016822,0,,,,,,,,1965,,,N MARKET ST,,,,,
-76.248049655682678,41.067400823686349,0,,,,,,,,1961,,,N MARKET ST,,,,,
-76.247802972608497,41.067363522232363,0,,,,,,,,1953,,,N MARKET ST,,,,,
-76.247586679191201,41.06730958933278,0,,,,,,,,1949,,,N MARKET ST,,,,,
-76.247370643536442,41.067244305932853,0,,,,,,,,1945,,,N MARKET ST,,,,,
-76.247175935541051,41.067230395076102,0,,,,,,,,1937,,,N MARKET ST,,,,,
-76.246854918932328,41.067163731421637,0,,,,,,,,1929,,,N MARKET ST,,,,,
-76.246713353651359,41.067122133071457,0,,,,,,,,1925,,,N MARKET ST,,,,,
-76.246571914966069,41.067074858564283,0,,,,,,,,1921,,,N MARKET ST,,,,,
-76.2463995729088,41.067066917406528,0,,,,,,,,1917,,,N MARKET ST,,,,,
-76.246071450709834,41.066983126335103,0,,,,,,,,1909,,,N MARKET ST,,,,,
-76.248180039155542,41.066948373014142,0,,,,,,,,237,,,MARTZVILLE RD,,,,,
-76.248016366648471,41.066889454576348,0,,,,,,,,233,,,MARTZVILLE RD,,,,,
-76.247806270799373,41.0668923733027,0,,,,,,,,231,,,MARTZVILLE RD,,,,,
-76.247500641665695,41.066808882000899,0,,,,,,,,229,,,MARTZVILLE RD,,,,,
-76.247270914801192,41.066686648873748,0,,,,,,,,227,,,MARTZVILLE RD,,,,,
-76.247031344577124,41.066666470991827,0,,,,,,,,223,,,MARTZVILLE RD,,,,,
-76.246755972051801,41.066572020091449,0,,,,,,,,219,,,MARTZVILLE RD,,,,,
-76.246487321140663,41.066511720713919,0,,,,,,,,213,,,MARTZVILLE RD,,,,,
-76.246315631690024,41.066475403399636,0,,,,,,,,209,,,MARTZVILLE RD,,,,,
-76.246159199176972,41.066427930744815,0,,,,,,,,205,,,MARTZVILLE RD,,,,,
-76.245986728840151,41.066425664000143,0,,,,,,,,201,,,MARTZVILLE RD,,,,,
-76.245922255522643,41.066947102714884,0,,,,,,,,1905,,,N MARKET ST,,,,,
-76.245788060856086,41.066911276678326,0,,,,,,,,1901,,,N MARKET ST,,,,,
-76.245416769608326,41.066747438357936,0,,,,,,,,1811,,,N MARKET ST,,,,,
-76.245397933704865,41.067241091320533,0,,,,,,,,,,,,,,,,
-76.244742149397794,41.067380068496888,0,,,,,,,,30,,,ARBOR ST,,,,,
-76.244885348887792,41.067677158193845,0,,,,,,,,38,,,ARBOR ST,,,,,
-76.244643499740519,41.068082723082185,0,,,,,,,,1935,,,HEIGHTS RD,,,,,
-76.244762769699591,41.068441942646949,0,,,,,,,,2005,,,HEIGHTS RD,,,,,
-76.244820023307227,41.068561914040671,0,,,,,,,,2010,,,HEIGHTS RD,,,,,
-76.24435214797964,41.067704205504754,0,,,,,,,,1925,,,HEIGHTS RD,,,,,
-76.244077753957967,41.067240755287116,0,,,,,,,,103,,,ELM ST,,,,,
-76.244508705038612,41.067093147597582,0,,,,,,,,,,,,,,,,
-76.244298150777283,41.066789494886777,0,,,,,,,,1728,,,N MARKET ST,,,,,
-76.243814186777698,41.0669591129775,0,,,,,,,,1843,,,HEIGHTS RD,,,,,
-76.243582051386056,41.066615436332775,0,,,,,,,,1837,,,HEIGHTS RD,,,,,
-76.244020239924552,41.066479277283051,0,,,,,,,,1720,,,N MARKET ST,,,,,
-76.244152347534424,41.066605911170193,0,,,,,,,,1724,,,N MARKET ST,,,,,
-76.243864721614514,41.066392075454608,0,,,,,,,,1716,,,N MARKET ST,,,,,
-76.24372459456832,41.066288045478764,0,,,,,,,,1712,,,N MARKET ST,,,,,
-76.243510523111823,41.066137624103064,0,,,,,,,,1706,,,N MARKET ST,,,,,
-76.243225181060879,41.066150897984791,0,,,,,,,,1833,,,HEIGHTS RD,,,,,
-76.243016202495397,41.06577913990543,0,,,,,,,,1700,,,N MARKET ST,,,,,
-76.24336837233038,41.066447987861686,0,,,,,,,,1712,,,N MARKET ST,,,,,
-76.243578004218236,41.067444228129062,0,,,,,,,,1906,,,HEIGHTS RD,,,,,
-76.243817454740011,41.067703262415307,0,,,,,,,,1918,,,HEIGHTS RD,,,,,
-76.243876588578175,41.06783419446284,0,,,,,,,,1920,,,HEIGHTS RD,,,,,
-76.243593390144596,41.068080256274662,0,,,,,,,,1932,,,HEIGHTS RD,,,,,
-76.244051346337443,41.068063576370449,0,,,,,,,,1932,,,HEIGHTS RD,,,,,
-76.243818422779654,41.068406808269145,0,,,,,,,,1939,,,JESSUP ST,,,,,
-76.244203607268929,41.068292661528062,0,,,,,,,,1937,,,HEIGHTS RD,,,,,
-76.242920919577628,41.066987089942394,0,,,,,,,,,,,,,,,,
-76.243280470208276,41.067008856357496,0,,,,,,,,1838,,,HEIGHTS RD,,,,,
-76.243181486840086,41.066746409849898,0,,,,,,,,1826,,,HEIGHTS RD,,,,,
-76.243071094272509,41.066654123474535,0,,,,,,,,103,,,JESSUP ST,,,,,
-76.242689833527734,41.066598008641186,0,,,,,,,,109,,,SUMMERHILL AVE,,,,,
-76.242720682052848,41.066235085052845,0,,,,,,,,107,,,SUMMERHILL AVE,,,,,
-76.242806951522923,41.066071588717087,0,,,,,,,,103,,,SUMMERHILL AVE,,,,,
-76.243802124436641,41.065851934848503,0,,,,,,,,1701,,,MARKET ST,,,,,
-76.244092485159442,41.065946589819937,0,,,,,,,,117,,,MARTZVILLE RD,,,,,
-76.244367431726474,41.066055039117025,0,,,,,,,,123,,,MARTZVILLE RD,,,,,
-76.244607418488371,41.066061228674435,0,,,,,,,,125,,,MARTZVILLE RD,,,,,
-76.244837529789621,41.066166442042096,0,,,,,,,,135,,,MARTZVILLE RD,,,,,
-76.245162645839315,41.066204467956716,0,,,,,,,,139,,,MARTZVILLE RD,,,,,
-76.245330230104983,41.066269430379926,0,,,,,,,,141,,,MARTZVILLE RD,,,,,
-76.245525455116592,41.066260643330651,0,,,,,,,,,,,MARTZVILLE RD,,,,,
-76.245650979553204,41.066347449219251,0,,,,,,,,147,,,MARTZVILLE RD,,,,,
-76.247548803309897,41.066343999655899,0,,,,,,,,230,,,MARTZVILLE RD,,,,,
-76.247235811001985,41.066254733451764,0,,,,,,,,224,,,MARTZVILLE RD,,,,,
-76.247835478661571,41.066411155398818,0,,,,,,,,234,,,MARTZVILLE RD,,,,,
-76.246667211373861,41.066190494876878,0,,,,,,,,216,,,MARTZVILLE RD,,,,,
-76.246345677990476,41.066146530778603,0,,,,,,,,208,,,MARTZVILLE RD,,,,,
-76.246150635080596,41.066104040716169,0,,,,,,,,204,,,MARTZVILLE RD,,,,,
-76.245995714369371,41.066034068280679,0,,,,,,,,202,,,MARTZVILLE RD,,,,,
-76.245449483869109,41.065975793953918,0,,,,,,,,138,,,MARTZVILLE RD,,,,,
-76.245278316709275,41.065916773178131,0,,,,,,,,136,,,MARTZVILLE RD,,,,,
-76.243260960860709,41.068183743747298,0,,,,,,,,132,,,JESSUP ST,,,,,
-76.243124152666681,41.06826141949869,0,,,,,,,,204,,,CHARLES ST,,,,,
-76.243010886765717,41.068293990746596,0,,,,,,,,208,,,CHARLES ST,,,,,
-76.242868144135798,41.068303464640401,0,,,,,,,,212,,,CHARLES ST,,,,,
-76.242430336933211,41.068422592472579,0,,,,,,,,218,,,CHARLES ST,,,,,
-76.242751105749207,41.067847762398635,0,,,,,,,,1912,,,JESSUP ST,,,,,
-76.242456110817443,41.067628148710561,0,,,,,,,,,,,,,,,,
-76.242709575953143,41.067370344235869,0,,,,,,,,1840,,,JESSUP ST,,,,,
-76.242622201919417,41.067255653212058,0,,,,,,,,1836,,,JESSUP ST,,,,,
-76.24240022342525,41.067775014179958,0,,,,,,,,,,,,,,,,
-76.242211203888587,41.067187790475053,0,,,,,,,,137,,,SUMMERHILL AVE,,,,,
-76.242051507742133,41.067282194982141,0,,,,,,,,201,,,SUMMERHILL AVE,,,,,
-76.241911176394396,41.067513103895713,0,,,,,,,,209,,,SUMMERHILL AVE,,,,,
-76.241765434085266,41.067653109126589,0,,,,,,,,217,,,SUMMERHILL AVE,,,,,
-76.241664551778484,41.067799381267086,0,,,,,,,,221,,,SUMMERHILL AVE,,,,,
-76.241485807743132,41.068069523124983,0,,,,,,,,229,,,SUMMERHILL AVE,,,,,
-76.241407946240585,41.068193390178422,0,,,,,,,,233,,,SUMMERHILL AVE,,,,,
-76.241329559173195,41.068339959007794,0,,,,,,,,237,,,SUMMERHILL AVE,,,,,
-76.241228545577002,41.068491907584637,0,,,,,,,,241,,,SUMMERHILL AVE,,,,,
-76.241080187235141,41.068745417684113,0,,,,,,,,249,,,SUMMERHILL AVE,,,,,
-76.240947083571172,41.068987774051237,0,,,,,,,,301,,,SUMMERHILL AVE,,,,,
-76.240863158774772,41.069049115002933,0,,,,,,,,305,,,SUMMERHILL AVE,,,,,
-76.242533944267194,41.068809994824363,0,,,,,,,,231,,,CHARLES ST,,,,,
-76.24273563334495,41.06884671308709,0,,,,,,,,225,,,CHARLES ST,,,,,
-76.242791388252414,41.06870552157833,0,,,,,,,,221,,,CHARLES ST,,,,,
-76.242934914638099,41.068661996761435,0,,,,,,,,217,,,CHARLES ST,,,,,
-76.243070939907852,41.068618371342914,0,,,,,,,,213,,,CHARLES ST,,,,,
-76.243322512613645,41.068769287221258,0,,,,,,,,209,,,CHARLES ST,,,,,
-76.243321405883179,41.068491098251513,0,,,,,,,,205,,,CHARLES ST,,,,,
-76.242019180720746,41.06901326181351,0,,,,,,,,241,,,CHARLES ST,,,,,
-76.241898414372713,41.06904573241119,0,,,,,,,,245,,,CHARLES ST,,,,,
-76.241747257423739,41.069094833187329,0,,,,,,,,249,,,CHARLES ST,,,,,
-76.243803163186911,41.069070819868905,0,,,,,,,,200,,,MARTZ ST,,,,,
-76.241961019212255,41.066650853121715,0,,,,,,,,,,,,,,,,
-76.24396938133124,41.069345505242417,0,,,,,,,,201,,,MARTZ ST,,,,,
-76.243561108585155,41.069158466517585,0,,,,,,,,210,,,MARTZ ST,,,,,
-76.243282339215867,41.06921156602764,0,,,,,,,,220,,,MARTZ ST,,,,,
-76.243424882553512,41.069537032479801,0,,,,,,,,219,,,MARTZ ST,,,,,
-76.243755885980264,41.069495973418903,0,,,,,,,,211,,,MARTZ ST,,,,,
-76.244008507528662,41.069601484930487,0,,,,,,,,2020,,,JESSUP ST,,,,,
-76.243107181402067,41.069652066627718,0,,,,,,,,229,,,MARTZ ST,,,,,
-76.243046998066092,41.069333361168347,0,,,,,,,,226,,,MARTZ ST,,,,,
-76.242932555356305,41.069417009293268,0,,,,,,,,228,,,MARTZ ST,,,,,
-76.242280529039121,41.069391388785164,0,,,,,,,,,,,MARTZ ST,,,,,
-76.242274784428446,41.069641102164411,0,,,,,,,,248,,,MARTZ ST,,,,,
-76.242017335993552,41.069745574238013,0,,,,,,,,254,,,MARTZ ST,,,,,
-76.241760405960832,41.069827342919453,0,,,,,,,,300,,,MARTZ ST,,,,,
-76.241429662886873,41.06985704446425,0,,,,,,,,310,,,MARTZ ST,,,,,
-76.241381270041998,41.070004009858508,0,,,,,,,,314,,,MARTZ ST,,,,,
-76.241237088742523,41.070075909647983,0,,,,,,,,318,,,MARTZ ST,,,,,
-76.241100144997219,41.070159258908845,0,,,,,,,,320,,,MARTZ ST,,,,,
-76.240933986181361,41.070208161161936,0,,,,,,,,328,,,MARTZ ST,,,,,
-76.24075152481646,41.070313618585708,0,,,,,,,,332,,,MARTZ ST,,,,,
-76.241371576517849,41.069447534263894,0,,,,,,,,1830,,,CHESTNUT ST,,,,,
-76.241579012967193,41.069234540275751,0,,,,,,,,253,,,CHARLES ST,,,,,
-76.240798457737768,41.069155138420697,0,,,,,,,,309,,,SUMMERHILL AVE,,,,,
-76.240722295267602,41.069302723321925,0,,,,,,,,313,,,SUMMERHILL AVE,,,,,
-76.240583913549429,41.069448499845372,0,,,,,,,,319,,,SUMMERHILL AVE,,,,,
-76.240527367972831,41.069623742143015,0,,,,,,,,321,,,SUMMERHILL AVE,,,,,
-76.240450155314264,41.069719233413807,0,,,,,,,,327,,,SUMMERHILL AVE,,,,,
-76.240395047099483,41.069832046868441,0,,,,,,,,331,,,SUMMERHILL AVE,,,,,
-76.240321540784592,41.070092220328497,0,,,,,,,,337,,,SUMMERHILL AVE,,,,,
-76.240191310267875,41.070209720067432,0,,,,,,,,,,,SUMMERHILL AVE,,,,,
-76.24006212595458,41.070281816852948,0,,,,,,,,345,,,SUMMERHILL AVE,,,,,
-76.240103589558331,41.070435642131748,0,,,,,,,,349,,,SUMMERHILL AVE,,,,,
-76.241389102131919,41.066404879353101,0,,,,,,,,1601,,,PINE ST,,,,,
-76.241243310150367,41.066221292890198,0,,,,,,,,1511,,,PINE ST,,,,,
-76.241117791750995,41.066134481316084,0,,,,,,,,1507,,,PINE ST,,,,,
-76.241261390608898,41.065761692382594,0,,,,,,,,123,,,E FIFTEENTH ST,,,,,
-76.241007794389191,41.066025167886167,0,,,,,,,,1505,,,PINE ST,,,,,
-76.240957916506559,41.06591096916538,0,,,,,,,,1501,,,PINE ST,,,,,
-76.240714904429197,41.065714744827055,0,,,,,,,,1431,,,PINE ST,,,,,
-76.240980623710797,41.065576324183148,0,,,,,,,,130,,,E FIFTEENTH ST,,,,,
-76.242103178210243,41.066340491125182,0,,,,,,,,116,,,SUMMERHILL AVE,,,,,
-76.237093993013175,41.057226618026,0,,,,,,,,116,,,CEMETERY ST,,,,,
-76.236257964617693,41.05750175274023,0,,,,,,,,359,,,MARKET ST,,,,,
-76.236343248964644,41.057601701014029,0,,,,,,,,363,,,MARKET ST,,,,,
-76.236251181928836,41.057366757128015,0,,,,,,,,355,,,MARKET ST,,,,,
-76.236065015331206,41.057281850844781,0,,,,,,,,,,,MARKET ST,,,,,
-76.235998667943321,41.057153561078785,0,,,,,,,,345,,,MARKET ST,,,,,
-76.235892382480472,41.05703973324129,0,,,,,,,,341,,,MARKET ST,,,,,
-76.23616776913822,41.056691122225708,0,,,,,,,,336,,,E BOWMAN ST,,,,,
-76.236225082721319,41.056781817291082,0,,,,,,,,338,,,E BOWMAN ST,,,,,
-76.235767165133012,41.056888180359842,0,,,,,,,,337,,,MARKET ST,,,,,
-76.23568970912774,41.056812205726843,0,,,,,,,,335,,,MARKET ST,,,,,
-76.235603221088482,41.05669863999362,0,,,,,,,,,,,MARKET ST,,,,,
-76.236003477854581,41.056516568157519,0,,,,,,,,328,,,E BOWMAN ST,,,,,
-76.236089447712374,41.056652611321965,0,,,,,,,,334,,,E BOWMAN ST,,,,,
-76.235630459645648,41.056376724171358,0,,,,,,,,320,,,E BOWMAN ST,,,,,
-76.235380926807736,41.056463358455041,0,,,,,,,,321,,,MARKET ST,,,,,
-76.235546428455507,41.056585466012656,0,,,,,,,,325,,,MARKET ST,,,,,
-76.23501483754761,41.056023812898012,0,,,,,,,,,,,,,,,,
-76.235870576774985,41.057983789083771,0,,,,,,,,,,,MARKET ST,,,,,
-76.236269676223884,41.060424876826268,0,,,,,,,,807,,,PINE ST,,,,,
-76.236016286459503,41.0602491435179,0,,,,,,,,805,,,PINE ST,,,,,
-76.235949416277151,41.060143332400656,0,,,,,,,,801,,,PINE ST,,,,,
-76.236199308783853,41.060041711236408,0,,,,,,,,133,,,E EIGHTH ST,,,,,
-76.236429749661411,41.059924843350153,0,,,,,,,,123,,,E EIGHTH ST,,,,,
-76.236579613600142,41.059866867215042,0,,,,,,,,117,,,E EIGHTH ST,,,,,
-76.236699784307731,41.059808498523182,0,,,,,,,,115,,,E EIGHTH ST,,,,,
-76.236850512501462,41.059713060393797,0,,,,,,,,111,,,E EIGHTH ST,,,,,
-76.237061196676336,41.060023133872811,0,,,,,,,,114,,,E NINTH ST,,,,,
-76.236921057719371,41.060088733670298,0,,,,,,,,118,,,E NINTH ST,,,,,
-76.23679012378534,41.060184434040778,0,,,,,,,,,,,E NINTH ST,,,,,
-76.237270756827485,41.059523751848381,0,,,,,,,,800,,,MARKET ST,,,,,
-76.237377396069974,41.05962259444096,0,,,,,,,,804,,,MARKET ST,,,,,
-76.237473787763832,41.059736291582702,0,,,,,,,,808,,,MARKET ST,,,,,
-76.237370825284358,41.059907309965773,0,,,,,,,,106,,,E NINTH ST,,,,,
-76.237250829336517,41.059958186506258,0,,,,,,,,110,,,E NINTH ST,,,,,
-76.237009717558522,41.059250487716668,0,,,,,,,,708,,,MARKET ST,,,,,
-76.236953091123681,41.059129822490306,0,,,,,,,,706,,,MARKET ST,,,,,
-76.236895084131476,41.059069098435927,0,,,,,,,,704,,,MARKET ST,,,,,
-76.236748508395209,41.058984716763398,0,,,,,,,,700,,,MARKET ST,,,,,
-76.236398768002488,41.05912249039546,0,,,,,,,,115,,,E SEVENTH ST,,,,,
-76.23623779241143,41.059232783391401,0,,,,,,,,117,,,E SEVENTH ST,,,,,
-76.23667890975446,41.059425987805881,0,,,,,,,,110,,,E EIGHTH ST,,,,,
-76.236478340664405,41.059535757618427,0,,,,,,,,112,,,E EIGHTH ST,,,,,
-76.236328302934695,41.059601226473205,0,,,,,,,,118,,,E EIGHTH ST,,,,,
-76.236198408720327,41.059651970798583,0,,,,,,,,,,,E EIGHTH ST,,,,,
-76.235766705035644,41.059908575572479,0,,,,,,,,,,,E EIGHTH ST,,,,,
-76.235650169668531,41.05980960121768,0,,,,,,,,707,,,PINE ST,,,,,
-76.235476667409401,41.059604944787438,0,,,,,,,,139,,,E SEVENTH ST,,,,,
-76.235646156529782,41.059554724253921,0,,,,,,,,135,,,E SEVENTH ST,,,,,
-76.236048335364288,41.059290234460804,0,,,,,,,,119,,,E SEVENTH ST,,,,,
-76.235957343818953,41.059371473726792,0,,,,,,,,123,,,E SEVENTH ST,,,,,
-76.235777955039055,41.059421563508991,0,,,,,,,,127,,,E SEVENTH ST,,,,,
-76.235718042380256,41.059443254971548,0,,,,,,,,129,,,E SEVENTH ST,,,,,
-76.235374298713424,41.058464380711094,0,,,,,,,,,,,E SIXTH ST,,,,,
-76.235164697066011,41.058536553600753,0,,,,,,,,126,,,E SIXTH ST,,,,,
-76.235014833732393,41.058594527001908,0,,,,,,,,130,,,E SIXTH ST,,,,,
-76.234784396175002,41.058711392123179,0,,,,,,,,503,,,PINE ST,,,,,
-76.234492461421723,41.058490177610672,0,,,,,,,,501,,,PINE ST,,,,,
-76.234662814434756,41.058402495968338,0,,,,,,,,131,,,E FIFTH ST,,,,,
-76.234813197931516,41.058322044427236,0,,,,,,,,127,,,E FIFTH ST,,,,,
-76.234953683207891,41.05824146324607,0,,,,,,,,125,,,E FIFTH ST,,,,,
-76.235103718027673,41.058175996135766,0,,,,,,,,121,,,E FIFTH ST,,,,,
-76.235293348462108,41.058111053769608,0,,,,,,,,119,,,E FIFTH ST,,,,,
-76.235208386529735,41.057502850525978,0,,,,,,,,,,,,,,,,
-76.234652717042763,41.057982653506997,0,,,,,,,,126,,,E FIFTH ST,,,,,
-76.234420178341225,41.057762224669482,0,,,,,,,,,,,,,,,,
