X,Y,Z,STF,COF,FEATUREID,FNAME,FTYPE,PIN,STCOFPIN,SAN,PRD,STP,STN,STS,POD,MCN,ADD_DATE,EDIT_DATE
-76.584603459511058,41.419212333265577,0,,,4418,,CMP,,,74,,,SUMMIT,AVE,,EAGLES MERE BORO,,
-76.498673587611165,41.418362903566617,0,,,3925,,SCH,,,767,,,SOUTH,ST,,LAPORTE BORO,,
-76.48992886137178,41.418476572133109,0,,,4157,,CMP,,,29,,,MOKOMA,AVE,,LAPORTE BORO,,
-76.583459494091812,41.419465423046312,0,,,4420,,CMP,,,304,,,PENNSYLVANIA,AVE,,EAGLES MERE BORO,,
-76.5843753726963,41.41951993964333,0,,,4413,,CMP,,,88,,,SUMMIT,AVE,,EAGLES MERE BORO,,
-76.49144628844904,41.41855254555432,0,,,4134,,CMP,,,173,,,FOUNTAIN,AVE,,LAPORTE BORO,,
-76.483051404734667,41.418497934334589,0,,,4188,,CMP,,,576,,,LAKE,RD,,LAPORTE BORO,,
-76.496344207306734,41.418663475012501,0,,,3975,,SFD,,,668,,,GRAND VIEW,DR,,LAPORTE BORO,,
-76.562067231890396,41.419378996652,0,,,2230,,SFD,,,416,,,RAINBOW FARM,,,SHREWSBURY TWP,,
-76.583051904443991,41.419663466813191,0,,,4425,,CMP,,,314,,,PENNSYLVANIA,AVE,,EAGLES MERE BORO,,
-76.489891347334677,41.418713633465245,0,,,4148,,CMP,,,37,,,MOKOMA,AVE,,LAPORTE BORO,,
-76.490343562942243,41.418744768343586,0,,,4141,,CMP,,,188,,,FOUNTAIN,AVE,,LAPORTE BORO,,
-76.495432873189003,41.418819565312468,0,,,3977,,SFD,,,651,,,GRAND VIEW,DR,,LAPORTE BORO,,
-76.494627927647869,41.418861629046319,0,,,3943,,SFD,,,747,,,MUNCY,ST,,LAPORTE BORO,,
-76.563430382824009,41.419606719983285,0,,,2229,,SFD,,,419,,,RAINBOW FARM,,,SHREWSBURY TWP,,
-76.496081998869172,41.418948024428751,0,,,3976,,SFD,,,656,,,GRAND VIEW,DR,,LAPORTE BORO,,
-76.490268987980031,41.418903191298106,0,,,4140,,CMP,,,192,,,FOUNTAIN,AVE,,LAPORTE BORO,,
-76.491106304376572,41.418930909707001,0,,,4130,,CMP,,,185,,,FOUNTAIN,AVE,,LAPORTE BORO,,
-76.528017728386914,41.4194417037031,0,,,2132,,CMP,,,16785,,,ROUTE 42,,,LAPORTE TWP,,
-76.489385033588789,41.419096468963403,0,,,4146,THE PUNK HOUSE,CMP,,,212,,,FOUNTAIN,AVE,,LAPORTE BORO,,
-76.584044969067861,41.420107471881558,0,,,4412,,CMP,,,112,,,SUMMIT,AVE,,EAGLES MERE BORO,,
-76.494230333642918,41.419184029609077,0,,,3944,,SFD,,,8,,,COTTAGE,ST,,LAPORTE BORO,,
-76.583157631002265,41.420131425825446,0,,,4419,,CMP,,,328,,,PENNSYLVANIA,AVE,,EAGLES MERE BORO,,
-76.492936977008952,41.419185604852842,0,,,3911,,SFD,,,31,,,PROSPECT,AVE,,LAPORTE BORO,,
-76.490919639715997,41.419171722124133,0,,,4129,,CMP,,,193,,,FOUNTAIN,AVE,,LAPORTE BORO,,
-76.495877141940383,41.419366075845197,0,,,3982,,SFD,,,640,,,GRAND VIEW,DR,,LAPORTE BORO,,
-76.490776269578703,41.419339022689961,0,,,4128,,CMP,,,203,,,FOUNTAIN,AVE,,LAPORTE BORO,,
-76.583812791805912,41.420527541124059,0,,,4411,,CMP,,,126,,,SUMMIT,AVE,,EAGLES MERE BORO,,
-76.582761722941697,41.420578540352146,0,,,4403,,CMP,,,31,,,HAYES,AVE,,EAGLES MERE BORO,,
-76.489217953961202,41.419646667607878,0,,,4145,JUNIPER HILL,CMP,,,73,,,MOKOMA,AVE,,LAPORTE BORO,,
-76.492322276291915,41.419777554124941,0,,,3908,MEOWN,SFD,,,25,,,PROSPECT,AVE,,LAPORTE BORO,,
-76.490452290249507,41.419795134002172,0,,,4127,,CMP,,,215,,,FOUNTAIN,AVE,,LAPORTE BORO,,
-76.58338750028777,41.420968927352583,0,,,4404,,CMP,,,11,,,HAYES,AVE,,EAGLES MERE BORO,,
-76.488823728923052,41.420040570901307,0,,,4067,,CMP,,,89,,,MOKOMA,AVE,,LAPORTE BORO,,
-76.489335377014186,41.420063019778077,0,,,4136,,CMP,,,248,,,FOUNTAIN,AVE,,LAPORTE BORO,,
-76.495816389233283,41.420138556193123,0,,,3892,,SFD,,,677,,,SOUTH,ST,,LAPORTE BORO,,
-76.495333987045299,41.420140521825807,0,,,3891,,SFD,,,614,,,GRAND VIEW,DR,,LAPORTE BORO,,
-76.492234482219644,41.420108275464472,0,,,3909,,SFD,,,19,,,PROSPECT,AVE,,LAPORTE BORO,,
-76.582157685538448,41.421088664115047,0,,,4408,SMITH'S OWN INN,CMP,,,370,,,PENNSYLVANIA,AVE,,EAGLES MERE BORO,,
-76.494398513654389,41.420189404611683,0,,,3889,,SFD,,,561,,,SOUTH,ST,,LAPORTE BORO,,
-76.489146608079295,41.420210728071694,0,,,4135,,CMP,,,256,,,FOUNTAIN,AVE,,LAPORTE BORO,,
-76.488855648440136,41.420221549344056,0,,,4066,,SFD,,,95,,,MOKOMA,AVE,,LAPORTE BORO,,
-76.494948345660617,41.420298860792272,0,,,3890,,SFD,,,609,,,SOUTH,ST,,LAPORTE BORO,,
-76.583139747682594,41.421239687969511,0,,,4402,,CMP,,,156,,,SUMMIT,AVE,,EAGLES MERE BORO,,
-76.490011773411879,41.42026575930111,0,,,4126,,CMP,,,239,,,FOUNTAIN,AVE,,LAPORTE BORO,,
-76.48313258686116,41.420212279925636,0,,,4204,,CMP,,,37,,,GATE,RD,,LAPORTE BORO,,
-76.482168301303673,41.420263047220445,0,,,4226,,CMP,,,23,,,GATE,RD,,LAPORTE BORO,,
-76.489550346020152,41.420430979927296,0,,,4125,BEACHVIEW,CMP,,,247,,,FOUNTAIN,AVE,,LAPORTE BORO,,
-76.4871125368485,41.420412278844189,0,,,4064,,ORG,,,146,,,MOKOMA,AVE,,LAPORTE BORO,,
-76.488538879339089,41.420459820926709,0,,,4065,,CMP,,,107,,,MOKOMA,AVE,,LAPORTE BORO,,
-76.495655433190734,41.420639256713976,0,,,3893,,ADR,,,573,,,BEECH,ST,,LAPORTE BORO,,
-76.489403375569424,41.420574173108115,0,,,4124,,CMP,,,253,,,FOUNTAIN,AVE,,LAPORTE BORO,,
-76.582092080342349,41.421560836142788,0,,,4407,SECOND NATURE,CMP,,,386,,,PENNSYLVANIA,AVE,,EAGLES MERE BORO,,
-76.49338533605615,41.420674782661834,0,,,3888,,SFD,,,569,,,MUNCY,ST,,LAPORTE BORO,,
-76.491832313666833,41.420677894405451,0,,,3910,FAIRWEATHER,SFD,,,3,,,PROSPECT,AVE,,LAPORTE BORO,,
-76.481861959789569,41.420573575236517,0,,,4222,,CMP,,,6,,,GATE,RD,,LAPORTE BORO,,
-76.482142367689249,41.420588681998915,0,,,4206,,CMP,,,20,,,GATE,RD,,LAPORTE BORO,,
-76.494061044213083,41.420775097642967,0,,,3887,,SFD,,,532,,,SOUTH,ST,,LAPORTE BORO,,
-76.582977673096721,41.421716491746039,0,,,4401,,CMP,,,172,,,SUMMIT,AVE,,EAGLES MERE BORO,,
-76.581743972605025,41.421802293669984,0,,,4405,THE EYRIE,CMP,,,400,,,PENNSYLVANIA,AVE,,EAGLES MERE BORO,,
-76.488228128808714,41.420841316846492,0,,,4057,MACHAMER,CMP,,,7,,,HILL,ST,,LAPORTE BORO,,
-76.487389666384971,41.421022191405477,0,,,4056,,ORG,,,140,,,MOKOMA,AVE,,LAPORTE BORO,,
-76.495331260096464,41.421149024810092,0,,,3894,,SFD,,,635,,,ORCHARD,LN,,LAPORTE BORO,,
-76.493503775281184,41.421130388061307,0,,,3921,,SFD,,,529,,,MUNCY,ST,,LAPORTE BORO,,
-76.491401343277687,41.421118373183688,0,,,3912,FERN-LEDGE,SFD,,,110,,,COTTAGE,ST,,LAPORTE BORO,,
-76.495814867619899,41.421168951575481,0,,,3895,,SFD,,,519,,,BEECH,ST,,LAPORTE BORO,,
-76.582769212979628,41.422084316390567,0,,,4400,,CMP,,,186,,,SUMMIT,AVE,,EAGLES MERE BORO,,
-76.494023267923481,41.42120634972936,0,,,3964,,SFD,,,522,,,MUNCY,ST,,LAPORTE BORO,,
-76.581250900116601,41.422150679270707,0,,,4406,MERE HAVEN,CMP,,,422,,,PENNSYLVANIA,AVE,,EAGLES MERE BORO,,
-76.488011424889649,41.421178618352329,0,,,4121,,CMP,,,137,,,MOKOMA,AVE,,LAPORTE BORO,,
-76.493539412719429,41.421299570089921,0,,,3918,,SFD,,,511,,,MUNCY,ST,,LAPORTE BORO,,
-76.491123300433429,41.421286342422746,0,,,3916,,SFD,,,118,,,COTTAGE,ST,,LAPORTE BORO,,
-76.527076210324182,41.421677503227855,0,,,3554,,CMP,,,16859,,,ROUTE 42,,,LAPORTE TWP,,
-76.494024908719908,41.421345365338375,0,,,3965,,SFD,,,502,,,MUNCY,ST,,LAPORTE BORO,,
-76.515587573480346,41.421620060252707,0,,,3530,NORTH HOUSE,SFD,,,15,,,HAYES,LN,,LAPORTE TWP,,
-76.487167342954493,41.421315347446978,0,,,4063,,SFD,,,152,,,MOKOMA,AVE,,LAPORTE BORO,,
-76.487972590284599,41.421363733698598,0,,,4058,,CMP,,,145,,,MOKOMA,AVE,,LAPORTE BORO,,
-76.490859213634337,41.421498551205367,0,,,3913,WAKE ROBIN,SFD,,,128,,,COTTAGE,ST,,LAPORTE BORO,,
-76.481598595239177,41.42141123777121,0,,,4190,,SFD,,,387,,,LAKE,RD,,LAPORTE BORO,,
-76.512627672437773,41.421751062942988,0,,,3536,,BIZ,,,58,,,GROUSE WOODS,DR,,LAPORTE TWP,,
-76.50110107126099,41.421648583858477,0,,,4000,,SFD,,,791,,,CHERRY,ST,,LAPORTE BORO,,
-76.501508998744669,41.421660931251488,0,,,4003,,CMP,,,797,,,CHERRY,ST,,LAPORTE BORO,,
-76.495599295814529,41.421622618878139,0,,,3896,,SFD,,,648,,,ORCHARD,LN,,LAPORTE BORO,,
-76.500702910082396,41.421695869650932,0,,,3999,,SFD,,,785,,,CHERRY,ST,,LAPORTE BORO,,
-76.487624952495423,41.421565918326102,0,,,4070,,CMP,,,153,,,MOKOMA,AVE,,LAPORTE BORO,,
-76.486934176501151,41.421561259917787,0,,,4077,,CMP,,,162,,,MOKOMA,AVE,,LAPORTE BORO,,
-76.494241768161118,41.421664431340218,0,,,3967,,SFD,,,466,,,MUNCY,ST,,LAPORTE BORO,,
-76.493556261940114,41.421660183987676,0,,,3919,,SFD,,,475,,,MUNCY,ST,,LAPORTE BORO,,
-76.491311846977851,41.421684366647611,0,,,3955,,SFD,,,129,,,COTTAGE,ST,,LAPORTE BORO,,
-76.49054606258801,41.421678272193439,0,,,3915,BRIARCLIFT,SFD,,,136,,,COTTAGE,ST,,LAPORTE BORO,,
-76.49886133951459,41.421810416882543,0,,,3998,,CMP,,,751,,,CHERRY,ST,,LAPORTE BORO,,
-76.487562177664813,41.421708230932623,0,,,4071,,SFD,,,163,,,MOKOMA,AVE,,LAPORTE BORO,,
-76.48098457153597,41.421717142775975,0,,,4218,,CMP,,,49,,,STARR,RD,,LAPORTE BORO,,
-76.490317662347437,41.421839946015879,0,,,3914,HAPPY ENDINGS,SFD,,,140,,,COTTAGE,ST,,LAPORTE BORO,,
-76.509899203620776,41.422092706845213,0,,,3537,,SFD,,,62,,,GROUSE WOODS,DR,,LAPORTE TWP,,
-76.560119567641095,41.422642193626253,0,,,2231,,SFD,,,561,,,RAINBOW FARM,,,SHREWSBURY TWP,,
-76.481578739223011,41.421822978085402,0,,,4216,,CMP,,,22,,,STARR,RD,,LAPORTE BORO,,
-76.509051219583341,41.422125569678613,0,,,3538,,SFD,,,57,,,GROUSE WOODS,DR,,LAPORTE TWP,,
-76.495531672954741,41.421982059483291,0,,,3897,,SFD,,,647,,,CHERRY,ST,,LAPORTE BORO,,
-76.486613229085293,41.421893926472791,0,,,4078,CAROUSEL COTTAGE,SFD,,,178,,,MOKOMA,AVE,,LAPORTE BORO,,
-76.494318247452384,41.421999015060273,0,,,3923,,SFD,,,432,,,MUNCY,ST,,LAPORTE BORO,,
-76.496980760875502,41.422036275628841,0,,,3906,,CMP,,,715,,,CHERRY,ST,,LAPORTE BORO,,
-76.493608905063439,41.422013818456442,0,,,3920,,SFD,,,439,,,MUNCY,ST,,LAPORTE BORO,,
-76.495193017542888,41.422041555617675,0,,,3898,,SFD,,,432,,,KING,ST,,LAPORTE BORO,,
-76.519617127295618,41.42233000197605,0,,,3556,ROCKRIDGE SPORTSMAN CLUB,CMP,,,17052,,,ROUTE 42,,,LAPORTE TWP,,
-76.496438989876509,41.422080008710545,0,,,3907,,CMP,,,703,,,CHERRY,ST,,LAPORTE BORO,,
-76.487511295382177,41.422057038072353,0,,,4061,THE BIRD'S NEST,SFD,,,173,,,MOKOMA,AVE,,LAPORTE BORO,,
-76.501533364710056,41.422228717107387,0,,,3994,,CMP,,,794,,,CHERRY,ST,,LAPORTE BORO,,
-76.499732093129154,41.422223883100578,0,,,3996,,SFD,,,766,,,CHERRY,ST,,LAPORTE BORO,,
-76.494258223226041,41.422179327276993,0,,,3922,,SFD,,,531,,,CHERRY,ST,,LAPORTE BORO,,
-76.501094312386485,41.422319510320236,0,,,3995,,CMP,,,788,,,CHERRY,ST,,LAPORTE BORO,,
-76.500543042125145,41.422330772809097,0,,,3997,,CMP,,,780,,,CHERRY,ST,,LAPORTE BORO,,
-76.482069491705829,41.422147346804891,0,,,4215,,CMP,,,25,,,STARR,RD,,LAPORTE BORO,,
-76.487175199405769,41.422204078950536,0,,,4062,,CMP,,,179,,,MOKOMA,AVE,,LAPORTE BORO,,
-76.491279612703195,41.422253429776738,0,,,3868,,SFD,,,285,,,CHERRY,ST,,LAPORTE BORO,,
-76.497884278075944,41.422326215005917,0,,,3905,BRADSHAW ESTATES-GUEST HOUSE,CMP,,,730,,,CHERRY,ST,,LAPORTE BORO,,
-76.481123001018602,41.422153326966175,0,,,4214,,CMP,,,39,,,STARR,RD,,LAPORTE BORO,,
-76.52224784408223,41.422602832427877,0,,,3532,CHESTNUT RIDGE ROD & GUN CLUB,CMP,,,16968,,,ROUTE 42,,,LAPORTE TWP,,
-76.490330702012628,41.422264347933805,0,,,3869,RALPH & HELEN,SFD,,,215,,,CHERRY,ST,,LAPORTE BORO,,
-76.498651264876884,41.422369010578926,0,,,4002,,SFD,,,744,,,CHERRY,ST,,LAPORTE BORO,,
-76.5580751770039,41.423064527734446,0,,,2232,,SFD,,,598,,,RAINBOW FARM,,,SHREWSBURY TWP,,
-76.500056990113023,41.422476314297555,0,,,4008,,CMP,,,774,,,CHERRY,ST,,LAPORTE BORO,,
-76.495899640777679,41.422471722287561,0,,,3899,,CHU,,,379,,,BEECH,ST,,LAPORTE BORO,,
-76.486439737369309,41.422385631856663,0,,,4102,,CMP,,,196,,,MOKOMA,AVE,,LAPORTE BORO,,
-76.481620038917342,41.422336404835178,0,,,4191,,CMP,,,29,,,STARR,RD,,LAPORTE BORO,,
-76.482313928996732,41.422351725747092,0,,,4192,,CMP,,,355,,,LAKE,RD,,LAPORTE BORO,,
-76.495290991248666,41.422544732631778,0,,,3900,,SFD,,,370,,,KING,ST,,LAPORTE BORO,,
-76.494197488697353,41.422547248478452,0,,,3883,,SFD,,,520,,,CHERRY,ST,,LAPORTE BORO,,
-76.493615208108338,41.422582629987318,0,,,3886,,SFD,,,470,,,CHERRY,ST,,LAPORTE BORO,,
-76.487005667623492,41.422541501328745,0,,,4059,BIG HEMLOCK,CMP,,,193,,,MOKOMA,AVE,,LAPORTE BORO,,
-76.482039425342194,41.422586367294272,0,,,4217,,SFD,,,347,,,LAKE,RD,,LAPORTE BORO,,
-76.485906025479025,41.422674077178883,0,,,4106,BARIJASH,SFD,,,10,,,DAM,RD,,LAPORTE BORO,,
-76.514139372756432,41.423014986034026,0,,,3527,,SFD,,,17170,,,ROUTE 42,,,LAPORTE TWP,,
-76.580750426939375,41.423724793559821,0,,,4427,,CMP,,,51,,,LINWOOD,AVE,,EAGLES MERE BORO,,
-76.494273096368602,41.422818908010534,0,,,3882,,MPL,,,346,,,MUNCY,ST,,LAPORTE BORO,,
-76.515148990392717,41.42304628142368,0,,,3529,,SFD,,,17146,,,ROUTE 42,,,LAPORTE TWP,,
-76.489934359379248,41.422816462691301,0,,,3870,,SFD,,,202,,,CHERRY,ST,,LAPORTE BORO,,
-76.502854602088533,41.422959001526884,0,,,4083,,CMP,,,969,,,MAIN,ST,,LAPORTE BORO,,
-76.486867659548381,41.422803978734727,0,,,4060,DEEP ROOTS,CMP,,,213,,,MOKOMA,AVE,,LAPORTE BORO,,
-76.49668459986006,41.422913071359957,0,,,3904,BRICK HOUSE,SFD,,,318,,,BEECH,ST,,LAPORTE BORO,,
-76.487426113416944,41.42281222619318,0,,,4072,,CMP,,,187,,,MOKOMA,AVE,,LAPORTE BORO,,
-76.497181674613188,41.422961059723114,0,,,4018,,SFD,,,757,,,MEYLERT,ST,,LAPORTE BORO,,
-76.503637251080747,41.423044604505797,0,,,4230,,SFD,,,973,,,MAIN,ST,,LAPORTE BORO,,
-76.493711483628857,41.422940830507024,0,,,3885,,SFD,,,337,,,MUNCY,ST,,LAPORTE BORO,,
-76.495808792234016,41.422968063835924,0,,,3903,,SFD,,,659,,,MEYLERT,ST,,LAPORTE BORO,,
-76.495595787792311,41.422971648687785,0,,,3902,,SFD,,,639,,,MEYLERT,ST,,LAPORTE BORO,,
-76.495294960307703,41.423013628103703,0,,,3901,,SFD,,,316,,,KING,ST,,LAPORTE BORO,,
-76.581118028955231,41.423918430802686,0,,,4620,,CMP,,,53,,,LINWOOD,AVE,,EAGLES MERE BORO,,
-76.558186856579312,41.423696470746165,0,,,2233,,SFD,,,602,,,RAINBOW FARM,,,SHREWSBURY TWP,,
-76.502526998856837,41.423110214771484,0,,,4082,,SFD,,,953,,,MAIN,ST,,LAPORTE BORO,,
-76.494265715776223,41.423065291922931,0,,,3881,,SFD,,,525,,,MEYLERT,ST,,LAPORTE BORO,,
-76.493716572634739,41.423150524781121,0,,,3884,,ORG,,,309,,,MUNCY,ST,,LAPORTE BORO,,
-76.485199534873033,41.423105064841096,0,,,4054,,CMP,,,17,,,DAM,RD,,LAPORTE TWP,,
-76.492634560932828,41.423194727736998,0,,,3861,,SFD,,,313,,,COURT,ST,,LAPORTE BORO,,
-76.508454259781075,41.423367767440446,0,,,3789,TURKEY HOLLOW,CMP,,,17340,,,ROUTE 42,,,LAPORTE TWP,,
-76.486673768035473,41.423146013261508,0,,,4055,,CMP,,,215,,,MOKOMA,AVE,,LAPORTE TWP,,
-76.581108724749541,41.424162435004774,0,,,4592,BUTTONBUCKS,CMP,,,63,,,LINWOOD,AVE,,EAGLES MERE BORO,,
-76.500418029341148,41.423334831116399,0,,,4233,BUDWEISER BLVD,SFD,,,903,,,MAIN,ST,,LAPORTE BORO,,
-76.485855221535445,41.423186974589129,0,,,4112,,CMP,,,226,,,MOKOMA,AVE,,LAPORTE TWP,,
-76.481755640160429,41.423157436017554,0,,,4194,JOURNEY'S END,CMP,,,325,,,LAKE,RD,,LAPORTE TWP,,
-76.511455375138596,41.42350560428811,0,,,3558,,SFD,,,17246,,,ROUTE 42,,,LAPORTE TWP,,
-76.581441666400835,41.424304245317636,0,,,4593,,CMP,,,69,,,LINWOOD,AVE,,EAGLES MERE BORO,,
-76.493539138051574,41.42339319326851,0,,,3862,MUSEUM,ORG,,,458,,,MEYLERT,ST,,LAPORTE BORO,,
-76.501320544735051,41.423486229772607,0,,,4085,,CMP,,,927,,,MAIN,ST,,LAPORTE BORO,,
-76.499244448871863,41.423508290817587,0,,,4088,,SFD,,,889,,,MAIN,ST,,LAPORTE BORO,,
-76.581617805131472,41.424382453763705,0,,,4450,EVERGREEN,CMP,,,77,,,LINWOOD,AVE,,EAGLES MERE BORO,,
-76.498740848253448,41.423522785057422,0,,,4089,,SFD,,,869,,,MAIN,ST,,LAPORTE BORO,,
-76.497624018308244,41.423547151333665,0,,,4093,,SFD,,,819,,,MAIN,ST,,LAPORTE BORO,,
-76.491419519533068,41.423480120365703,0,,,3871,,MIX,,,291,,,MAPLE,ST,,LAPORTE BORO,,
-76.499850233717495,41.423588980380877,0,,,4087,TAKE-BULL-BY-HORN,CMP,,,895,,,MAIN,ST,,LAPORTE BORO,,
-76.581917671767016,41.42446946208139,0,,,4449,,CMP,,,83,,,LINWOOD,AVE,,EAGLES MERE BORO,,
-76.498026402516359,41.423625666839712,0,,,4092,,SFD,,,843,,,MAIN,ST,,LAPORTE BORO,,
-76.580927983089225,41.42450589383467,0,,,4429,KOZY KORNER,CMP,,,9,,,MINERAL SPRINGS,AVE,,EAGLES MERE BORO,,
-76.507532496200511,41.423748483089277,0,,,3790,,CMP,,,17366,,,ROUTE 42,,,LAPORTE TWP,,
-76.490967109152763,41.42356853203048,0,,,3960,,CMP,,,257,,,MAPLE,ST,,LAPORTE BORO,,
-76.498331427564622,41.423668126129343,0,,,4090,,SFD,,,853,,,MAIN,ST,,LAPORTE BORO,,
-76.496104543933342,41.423691693697258,0,,,3876,,SFD,,,233,,,BEECH,ST,,LAPORTE BORO,,
-76.491944841025571,41.423660784531187,0,,,3865,,SFD,,,268,,,MAPLE,ST,,LAPORTE BORO,,
-76.581153883661571,41.424606193075299,0,,,4614,,CMP,,,72,,,LINWOOD,AVE,,EAGLES MERE BORO,,
-76.496576387207995,41.423723595222469,0,,,3877,,CHU,,,723,,,MAIN,ST,,LAPORTE BORO,,
-76.496815998557338,41.423729279492925,0,,,3878,,SFD,,,743,,,MAIN,ST,,LAPORTE BORO,,
-76.497172508038346,41.423747127187283,0,,,3880,,SFD,,,783,,,MAIN,ST,,LAPORTE BORO,,
-76.496987971168721,41.423745133465737,0,,,3879,,SFD,,,765,,,MAIN,ST,,LAPORTE BORO,,
-76.582295195313336,41.42465090892194,0,,,4448,,CMP,,,93,,,LINWOOD,AVE,,EAGLES MERE BORO,,
-76.508157449453648,41.42387744241659,0,,,3786,,SFD,,,17338,,,ROUTE 42,,,LAPORTE TWP,,
-76.502579605694237,41.423862154132898,0,,,3531,,SFD,,,950,,,MAIN,ST,,LAPORTE BORO,,
-76.495349460396241,41.423793317714185,0,,,3873,,SFD,,,222,,,KING,ST,,LAPORTE BORO,,
-76.480949189002544,41.423644891195927,0,,,3567,,SFD,,,50,,,ROCK,CT,,LAPORTE TWP,,
-76.495964345858482,41.423814580702675,0,,,3875,,ORG,,,663,,,MAIN,ST,,LAPORTE BORO,,
-76.580751140040348,41.424710980776695,0,,,4428,THE WHITE HOUSE,CMP,,,31,,,FOREST,AVE,,EAGLES MERE BORO,,
-76.495812794133315,41.423817392797183,0,,,3874,,ORG,,,651,,,MAIN,ST,,LAPORTE BORO,,
-76.504200445995224,41.423925343910156,0,,,4091,,SFD,,,978,,,MAIN,ST,,LAPORTE BORO,,
-76.582676393867558,41.424785639416342,0,,,4618,MELDAMERE,CMP,,,109,,,LINWOOD,AVE,,EAGLES MERE BORO,,
-76.5815385490544,41.424776343233589,0,,,4615,WOODLAWN,CMP,,,82,,,LINWOOD,AVE,,EAGLES MERE BORO,,
-76.491478099782924,41.423859538716698,0,,,3864,,SFD,,,245,,,MAPLE,ST,,LAPORTE BORO,,
-76.580989696891692,41.424809512130842,0,,,4589,SMR-DAZ,CMP,,,37,,,FOREST,AVE,,EAGLES MERE BORO,,
-76.509392277108205,41.424086327671091,0,,,3787,,SFD,,,17300,,,ROUTE 42,,,LAPORTE TWP,,
-76.499124735927637,41.424000948033928,0,,,3839,,SFD,,,874,,,MAIN,ST,,LAPORTE BORO,,
-76.581838785800329,41.424874362478931,0,,,4616,THE BROWN PALACE,CMP,,,94,,,LINWOOD,AVE,,EAGLES MERE BORO,,
-76.498391520197472,41.424013853607178,0,,,3840,,DUP,,,854,,,MAIN,ST,,LAPORTE BORO,,
-76.48707161382589,41.423911994726218,0,,,4076,,CMP,,,235,,,MOKOMA,AVE,,LAPORTE TWP,,
-76.491987564463315,41.423971446737497,0,,,3961,,MIX,,,321,,,MAIN,ST,,LAPORTE BORO,,
-76.581208867173785,41.424914265086159,0,,,4590,,CMP,,,45,,,FOREST,AVE,,EAGLES MERE BORO,,
-76.490614777257164,41.423959398603657,0,,,3866,,SFD,,,275,,,MAIN,ST,,LAPORTE BORO,,
-76.48170208917648,41.423866224020045,0,,,3560,,SFD,,,48,,,ROCK,CT,,LAPORTE TWP,,
-76.492616153638565,41.42398686425129,0,,,3859,,SFD,,,223,,,COURT,ST,,LAPORTE BORO,,
-76.581539201261265,41.424992091390195,0,,,4587,,CMP,,,55,,,FOREST,AVE,,EAGLES MERE BORO,,
-76.491494255814303,41.424059109561718,0,,,3863,,SFD,,,225,,,MAPLE,ST,,LAPORTE BORO,,
-76.513206630617759,41.424305566580358,0,,,3526,,SFD,,,17203,,,ROUTE 42,,,LAPORTE TWP,,
-76.506345226837155,41.424245968279699,0,,,3523,,SFD,,,17391,,,ROUTE 42,,,LAPORTE TWP,,
-76.580550272605223,41.425036852864309,0,,,4453,,SFD,,,34,,,FOREST,AVE,,EAGLES MERE BORO,,
-76.495951242026237,41.424206087657488,0,,,3850,,SFD,,,660,,,MAIN,ST,,LAPORTE BORO,,
-76.497160472897804,41.424237034906987,0,,,3844,,SFD,,,776,,,MAIN,ST,,LAPORTE BORO,,
-76.581848799606988,41.42514249765302,0,,,4613,TWIN WICK,CMP,,,65,,,FOREST,AVE,,EAGLES MERE BORO,,
-76.580882480107633,41.425157237597183,0,,,4452,,CMP,,,40,,,FOREST,AVE,,EAGLES MERE BORO,,
-76.497628516048849,41.424296787187522,0,,,3842,,SFD,,,13,,,THORNE,ST,,LAPORTE BORO,,
-76.48548383329998,41.424226401936124,0,,,4075,,CMP,,,246,,,MOKOMA,AVE,,LAPORTE TWP,,
-76.582151586585198,41.425249595641944,0,,,4586,,CMP,,,71,,,FOREST,AVE,,EAGLES MERE BORO,,
-76.581259847511618,41.42532187389628,0,,,4435,BIRCHWOOD,CMP,,,54,,,FOREST,AVE,,EAGLES MERE BORO,,
-76.579888469434096,41.425335898425473,0,,,4454,,CMP,,,48,,,MINERAL SPRINGS,AVE,,EAGLES MERE BORO,,
-76.482508028983943,41.424316125796814,0,,,3559,,SFD,,,12,,,ROCK,CT,,LAPORTE TWP,,
-76.582482947366884,41.425393780759215,0,,,4585,,SFD,,,83,,,FOREST,AVE,,EAGLES MERE BORO,,
-76.580296760404948,41.425386755573108,0,,,4575,,CMP,,,41,,,MINERAL SPRINGS,AVE,,EAGLES MERE BORO,,
-76.581540297549552,41.425428198517388,0,,,4438,PINE CONE COTTAGE,CMP,,,62,,,FOREST,AVE,,EAGLES MERE BORO,,
-76.492431972460707,41.424498556396699,0,,,3852,,BIZ,,,354,,,MAIN,ST,,LAPORTE BORO,,
-76.580704645102216,41.425442670886433,0,,,4582,SANDYSTONE TOO,CMP,,,16,,,WOODLAND,AVE,,EAGLES MERE BORO,,
-76.498064752936031,41.424576013911114,0,,,3841,,SFD,,,837,,,PARK,ST,,LAPORTE BORO,,
-76.582745192690552,41.425508410370767,0,,,4436,,CMP,,,89,,,FOREST,AVE,,EAGLES MERE BORO,,
-76.481010212586895,41.424433683804985,0,,,3561,,SFD,,,45,,,ROCK,CT,,LAPORTE TWP,,
-76.497665124449512,41.42464862261572,0,,,3843,,SFD,,,25,,,THORNE,ST,,LAPORTE BORO,,
-76.487177402024571,41.424543591019976,0,,,4074,WHIMSY LODGE,CMP,,,261,,,MOKOMA,AVE,,LAPORTE TWP,,
