X,Y,Z,STF,COF,FEATUREID,FNAME,FTYPE,PIN,STCOFPIN,SAN,PRD,STP,STN,STS,POD,MCN,ADD_DATE,EDIT_DATE
-79.136912492682299,41.342100697100321,0,,,,,,,,,,,,,,,,
-79.196773221875503,41.341454850229631,0,,,,,,,,,,,,,,,,
-79.197616512873878,41.341437385493862,0,,,,,,,,,,,,,,,,
-79.139355593508242,41.342177246107433,0,,,,,,,,,,,,,,,,
-79.135656834660054,41.342223021595018,0,,,,,,,,,,,,,,,,
-79.194870996865802,41.341767248932491,0,,,,,,,,,,,,,,,,
-79.123076855450606,41.342672169018833,0,,,,,,,,,,,,,,,,
-79.095886316465425,41.343033447376705,0,,,,,,,,,,,,,,,,
-79.102180703998982,41.342989846020203,0,,,,,,,,,,,,,,,,
-79.194692522489404,41.341848508418259,0,,,,,,,,,,,,,,,,
-79.122649081267326,41.34285971287995,0,,,,,,,,,,,,,,,,
-79.098562754868993,41.343205592819288,0,,,,,,,,,,,,,,,,
-79.09944226856625,41.34347022769397,0,,,,,,,,,,,,,,,,
-79.099612394493121,41.343728988338071,0,,,,,,,,,,,,,,,,
-79.181548686437793,41.342867407923855,0,,,,,,,,,,,,,,,,
-79.181606248662533,41.343477668044322,0,,,,,,,,,,,,,,,,
-79.097774592910255,41.344499206088649,0,,,,,,,,,,,,,,,,
-79.165236719044458,41.343929856611709,0,,,,,,,,,,,,,,,,
-79.148256769950578,41.344144405910114,0,,,,,,,,,,,,,,,,
-79.148729582517674,41.344342957825106,0,,,,,,,,,,,,,,,,
-79.168702696728758,41.343978543964468,0,,,,,,,,,,,,,,,,
-79.121401404392572,41.344852786199596,0,,,,,,,,,,,,,,,,
-79.149904472553644,41.344889258060974,0,,,,,,,,,,,,,,,,
-79.168092780309181,41.344804135283333,0,,,,,,,,,,,,,,,,
-79.165869801498133,41.345175288516877,0,,,,,,,,,,,,,,,,
-79.167576646464894,41.345200239144617,0,,,,,,,,,,,,,,,,
-79.15136222000578,41.345469094411065,0,,,,,,,,,,,,,,,,
-79.147870601823797,41.345567929646521,0,,,,,,,,,,,,,,,,
-79.148669669284658,41.345738933136786,0,,,,,,,,,,,,,,,,
-79.15157939107921,41.34567053736972,0,,,,,,,,,,,,,,,,
-79.147723245272118,41.34574980900846,0,,,,,,,,,,,,,,,,
-79.147022315248591,41.345782535807601,0,,,,,,,,,,,,,,,,
-79.149672959176499,41.345740617145886,0,,,,,,,,,,,,,,,,
-79.167799842997425,41.345446457970688,0,,,,,,,,,,,,,,,,
-79.148547779272818,41.345838308268348,0,,,,,,,,,,,,,,,,
-79.149358245355316,41.345872236693047,0,,,,,,,,,,,,,,,,
-79.151050833794613,41.345891790892381,0,,,,,,,,,,,,,,,,
-79.146292421385283,41.346018785586381,0,,,,,,,,,,,,,,,,
-79.149223336352293,41.346056228988942,0,,,,,,,,,,,,,,,,
-79.150717893513544,41.346181374012531,0,,,,,,,,,,,,,,,,
-79.166692977483692,41.346008390335868,0,,,,,,,,,,,,,,,,
-79.148216364182929,41.346257466810215,0,,,,,,,,,,,,,,,,
-79.151465837966811,41.346387064330408,0,,,,,,,,,,,,,,,,
-79.150390255757372,41.346410361425598,0,,,,,,,,,,,,,,,,
-79.167198589854422,41.346195082834669,0,,,,,,,,,,,,,,,,
-79.194764322157795,41.345876201649133,0,,,,,,,,,,,,,,,,
-79.147119713726525,41.346526801700364,0,,,,,,,,,,,,,,,,
-79.156511727357838,41.346570363416966,0,,,,,,,,,,,,,,,,
-79.146078645785607,41.346780222326196,0,,,,,,,,,,,,,,,,
-79.147968747371053,41.346751948790406,0,,,,,,,,,,,,,,,,
-79.147772093997631,41.346983203895618,0,,,,,,,,,,,,,,,,
-79.149592725635671,41.34698193202528,0,,,,,,,,,,,,,,,,
