X,Y,Z,STF,COF,FEATUREID,FNAME,FTYPE,PIN,STCOFPIN,SAN,PRD,STP,STN,STS,POD,MCN,ADD_DATE,EDIT_DATE
-75.937287432807949,40.92502544156762,0,,,31556,,1900,,,,,,,,,,,
-75.936843993757705,40.924987110265931,0,,,31557,,1900,,,,,,,,,,,
-75.937733734049019,40.924305901122111,0,,,31558,,1900,,,,,,,,,,,
-75.93881438849742,40.924352303799616,0,,,31559,,1900,,,,,,,,,,,
-75.938165079389549,40.92394087960227,0,,,31560,,1900,,,,,,,,,,,
-75.938699426823732,40.924053367565776,0,,,31561,,1900,,,,,,,,,,,
-75.938969516440096,40.923989607873516,0,,,31562,,1900,,,,,,,,,,,
-75.939159298239431,40.923964781895869,0,,,31563,,1900,,,,,,,,,,,
-75.939408782630537,40.923916123200755,0,,,31564,,1900,,,,,,,,,,,
-75.939401608823204,40.92412679788832,0,,,31565,,1900,,,,,,,,,,,
-75.939803658308861,40.924012477909613,0,,,31566,,1900,,,,,,,,,,,
-75.939895437512945,40.924008334170097,0,,,31567,,1900,,,,,,,,,,,
-75.937403910601319,40.925138491996364,0,,,31568,,1901,,,,,,,,,,,
-75.938859914846503,40.923811082647163,0,,,31569,,1901,,,,,,,,,,,
-75.939379993646256,40.923662936421415,0,,,31570,,1901,,,,,,,,,,,
-75.939007499697524,40.923756300967945,0,,,31571,,1901,,,,,,,,,,,
-75.939072891264502,40.923505389571076,0,,,31572,,1901,,,,,,,,,,,
-75.939053060164227,40.92421756624509,0,,,31574,,1900,,,,,,,,,,,
-75.940342971910127,40.924007435003006,0,,,31575,,1900,,,,,,,,,,,
-75.940625681896663,40.923985164929888,0,,,31576,,1900,,,,,,,,,,,
-75.940874687013121,40.923951120459272,0,,,31577,,1900,,,,,,,,,,,
-75.940961727371018,40.923971911323399,0,,,31578,,1900,,,,,,,,,,,
-75.941081459348283,40.923968481543156,0,,,31579,,1900,,,,,,,,,,,
-75.94115976917945,40.923944864899532,0,,,31580,,1900,,,,,,,,,,,
-75.941313068996891,40.923967541934637,0,,,31581,,1900,,,,,,,,,,,
-75.941500541654364,40.923940704535646,0,,,31582,,1900,,,,,,,,,,,
-75.941657975432804,40.923932396039241,0,,,31583,,1900,,,,,,,,,,,
